"","ENSG00000228978.2","ENSG00000231314.7","ENSG00000204490.3","ENSG00000204487.8","ENSG00000228849.3","ENSG00000236925.7","ENSG00000228321.3","ENSG00000223448.7","ENSG00000223952.3","ENSG00000236237.7","ENSG00000206439.5","ENSG00000206437.10","ENSG00000230108.3","ENSG00000238114.7","ENSG00000262795.5","ENSG00000028137.18","ENSG00000188257.10","ENSG00000119535.17","ENSG00000177606.6","ENSG00000116678.19","ENSG00000184371.13","ENSG00000143575.14","ENSG00000134470.20","ENSG00000134460.15","ENSG00000107968.9","ENSG00000026103.21","ENSG00000107447.7","ENSG00000026508.17","ENSG00000110395.6","ENSG00000010278.12","ENSG00000067182.7","ENSG00000111321.10","ENSG00000175899.14","ENSG00000139567.12","ENSG00000135503.12","ENSG00000170581.13","ENSG00000139269.2","ENSG00000179295.17","ENSG00000213928.8","ENSG00000006327.13","ENSG00000185338.4","ENSG00000077238.13","ENSG00000141506.13","ENSG00000108688.11","ENSG00000168610.14","ENSG00000259207.7","ENSG00000177885.13","ENSG00000184557.4","ENSG00000175354.18","ENSG00000105246.5","ENSG00000105397.13","ENSG00000096996.15","ENSG00000105329.9","ENSG00000115386.5","ENSG00000115590.13","ENSG00000115594.11","ENSG00000115604.10","ENSG00000125538.11","ENSG00000115145.9","ENSG00000115232.13","ENSG00000115415.18","ENSG00000196396.9","ENSG00000243646.9","ENSG00000142166.12","ENSG00000159128.14","ENSG00000177663.13","ENSG00000100292.16","ENSG00000100368.13","ENSG00000172936.12","ENSG00000163823.3","ENSG00000056736.9","ENSG00000004468.12","ENSG00000163739.4","ENSG00000163737.3","ENSG00000163734.4","ENSG00000138755.5","ENSG00000169245.5","ENSG00000169248.12","ENSG00000156234.7","ENSG00000137462.6","ENSG00000145431.10","ENSG00000145623.12","ENSG00000134352.19","ENSG00000164400.5","ENSG00000125347.13","ENSG00000170458.13","ENSG00000232810.3","ENSG00000227507.2","ENSG00000030110.12","ENSG00000137193.13","ENSG00000146072.6","ENSG00000027697.13","ENSG00000136244.11","ENSG00000135218.17","ENSG00000104432.13","ENSG00000122756.14","ENSG00000205755.11","ENSG00000198223.16","ENSG00000185291.11","ENSG00000147168.12","ENSG00000131724.10","ENSG00000124334.17"
"GTEX-PLZ6-0006-SM-33HBZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.130271874329,0.161211297933477,938.35558654101,0.514122866672315,0.351198174508643,0.350957412167842,5.89921138396203,0.717598776932287,0.23948202255987,7.46805405853181,13.1062169753292,0.0275498009145953,20.0550333087201,17.0088012190686,4.57812720769802,82.1976960704131,7.31441072607142,0.468053165287751,0.075455843616086,5.67629513206141,7.65254910309089,0,1.84110969130749,20.7632843266193,1.17593522518576,0.532194684769782,47.65470517077,25.2894693136311,0,32.185702082433,7.90689318038021,86.1636614238954,22.4446635926649,2.0919617501885,0.0423116880090202,33.7736479068037,1.74436775749053,67.3733529428916,0,464.185295668222,24.4987003313625,61.2924021500094,14.994655434871,3.92047235439124,3.30741270233172,12.6867538683236,14.4122341837762,32.2827573676737,16.4338300763731,91.5411940626232,53.4173261041527,8.21135276141456,65.4872212042776,110.604004092376,9.74764614710917,0.34871627530278,0.483445755159518,1.67679652480191,105.868046546384,0.061207984907145,0.00991390646050765,0,0,0,176.139809574899,1.44732753497831,0.106021034799296,2.95554335369249,0,35.8995277412949,32.7668801280882,1.41006982222901,32.968550616571,6.3120928131648,34.1353416017467,0.0302243156626325,201.485592218263,0.0131290979708994,3.56906513293922,0,0.0386036528211146,0,63.6831559108044,1.03255364948328,86.5511333165035,40.9201251097885,0.108482842259549
"GTEX-15G1A-0006-SM-7PC1Z.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.819259340558,0.153393471622765,873.838941013779,1.12440881218619,0.13866796816839,0.682187596066137,13.7329865261527,1.35848618436193,0.455737027151262,9.72574672514041,5.71874882913195,0,82.4928492976887,8.06666738367539,13.8831553634642,116.100856787057,11.0713203686453,0.287456578596326,0.553859999323626,8.88512139512488,7.17567077205226,0.0257182089238168,1.78494916484286,24.6818545824046,3.58050908653657,4.78957027986526,73.5059486038212,15.6024314757505,0,33.7193386787493,1.67057150455981,90.3322640118236,81.9837049474309,4.79142383463419,0.382468223831995,23.1525963987156,1.46733810895727,137.511680993281,0,2090.40305348365,15.4723184902115,51.3907773321417,6.57857828653988,2.55700676347267,0.284605948266539,10.1072816000806,37.7564118321398,54.6545020440739,15.8255759844827,104.277866629413,55.7353804100236,29.9199547243765,48.8762987403123,104.916366279497,80.9001999744379,1.34423778637685,0.275246739269996,3.23084999605449,43.391813192043,0.0349438485377682,0,0,0,0,100.568667877186,1.64979574266612,0.0504398103649432,3.32403421892821,0,22.4962274888759,221.438278838805,2.06651026000621,43.1565787095122,10.2709480887229,82.2374502186848,0.0359482614303698,194.519538152184,0,2.96669646696531,0.0761992923597756,0.0489754618066052,0.0257182089238168,48.6297756064097,2.69048561074947,146.109338082441,19.2845977806582,0.0206444089204759
"GTEX-16Z82-0005-SM-7PBXZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.500835601303,0.327103002980731,145.370322374636,60.7664449548651,0.15004379277742,1.87956723873457,17.0873823823138,0.902797258731248,1.67757013440947,11.3482954199902,3.11645698623245,0.0532375697887117,43.3738238117704,3.02255168796326,7.14429144329788,22.2289252196234,3.40196548269898,0.604351491252776,0.0781134580530799,2.42165448164557,11.6816509186389,0.0435259069748505,2.23856286794747,16.1945628311965,2.72686980839843,2.61389948776478,32.9033923926389,22.053595904623,0.456189836138497,21.8737538897471,1.31409804717425,28.2106853139688,67.5736840143275,3.47369566041681,0.245290858933036,20.0149445804868,7.16913613714521,123.165479419135,0,11.8120359895117,3.5239392817237,4.03369068573478,3.62833985003143,0.854263496720963,6.23183453934264,16.9756430301245,19.0302244949508,8.75447821705177,4.14039758362162,39.42238445721,10.1632559261306,36.2098263964907,7.90533191803746,39.6356576487213,12.2917575677637,0.466520929201804,4.70936979492004,5.06290931825518,37.6744829343689,2.03439971509851,0.287366298239068,0.580271402680022,0.0137558290911084,0.0917055272740561,27.7646475303867,0.22055564626752,0.182925299037042,3.44317935893378,0.200097498646771,19.8520160434055,52.9932302319295,3.68009465863436,95.9394071750093,12.5653901890954,42.9882735683073,0.547554699009072,48.8682168662899,0.367877010763272,3.14745881085296,0.10058950022873,0.0372990837126976,0.326444302311379,6.69515955665813,10.1761279669991,147.862662867328,2.34125973084986,0.188670205393381
"GTEX-1EKGG-0005-SM-AHZ1Z.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.225346304542,0.196257739547752,59.8211507792393,30.3244221773621,0.0246102239531668,0.680788713050581,5.18203797285617,0.294000258833124,0.336397021599362,3.15767731482002,0.711762206685192,0.412787381666984,16.2133562248594,1.59475165953047,1.26457583292433,10.2895371486315,1.74177541878153,0.207201936803235,0.0454250399914784,1.05954504528454,6.02117865174326,0.0168743100465857,0.594024729149563,7.93178189076295,1.19756923613898,1.01752089580912,11.1911761233162,8.19805171516871,0.0294762716051308,9.29821494950398,0.810496844636301,12.0393693778941,11.9560566122414,0.639534156446996,0.138680807450619,10.0805628390361,4.72893901670244,80.0771347358116,0.840560740016226,3.86578472455953,1.02355448011294,0.940850357370019,2.14448444610933,0.199727513452896,1.52608816799621,6.70306388904486,6.47753651192515,3.12661708859551,1.39281347823419,12.2205634614912,4.31005005390592,27.4053704889961,3.20519082179872,14.7628533078347,5.24408883504698,0.0669862340888161,1.36188974749068,1.96281037000215,26.7436162598836,0.103173592409667,0.0928394977928026,0.129785828547081,0,0,7.66774675056155,0.0409337031212321,0.0390044948909265,0.413381552053316,0.129291092224792,11.5040267967648,45.292088654918,2.38291737234534,25.603742410832,6.279005527936,25.0620489369175,0.325493471538382,9.31045471563962,0.0491793569748244,1.07385423260132,0.0224982509391756,0,0.202491720559028,3.7459646555897,4.76033167629996,68.4430269228125,1.22768131870839,0.0812716370454566
"GTEX-1F6I4-0005-SM-ARZKZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.890803199118,0.203249228841113,82.8253869726592,41.5275063683277,0.0828325518155238,1.71722089785148,7.11171881170675,0.541890744615941,0.395384598716417,6.41962209533909,1.23472433007874,0.115779226030181,19.3394881535285,2.23649172735302,2.7077563791287,9.33504338914753,2.31770468158984,0.393402721028616,0.0113252298477935,1.34923494010936,7.22248968220913,0.26504418509463,0.93465801221431,7.31919097986181,1.15826214352433,0.465952313737789,14.0131561337591,13.7640922946325,0,10.205199059351,0.73394912413693,9.95496348834671,10.3343757952726,1.75253881909938,0,13.5597764533445,3.60562855154181,46.6346243465663,0,3.96563629203374,1.10403003039735,1.38337955770015,6.99662164899148,0.374823881215195,3.15701711620911,4.68665814325804,7.70519201314911,4.29850742376014,1.72569110957998,15.6099928214242,3.09526202214595,31.731740051875,4.72615431824239,19.1527835453519,6.13428524351887,0.159701397853678,0.865971185560821,9.62329947344451,9.73369754732873,0.0771687585843341,0.229149906117398,0.485366993476864,0,0.019943800989825,17.7760807690966,0.107157368772614,0.119345884651964,1.99949053701056,0.181318800612704,11.6771121015077,47.7122445755217,3.79733064753343,19.6523356558805,4.95442966506003,29.0956072965718,0.166712423795614,22.1345472413771,0.220702400900451,0.708199148129148,0.0420689552129121,0.0135194596003977,0.0425963868902083,3.83756744033065,3.05423567053125,61.2153293338124,3.70779528703973,0.113975955337219
"GTEX-1GZ4I-0006-SM-ARL6Z.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6529520494524,1.3621964647549,180.200326458893,32.7085476397453,0.0218898913734177,0.934057583355563,8.00753557656272,0.266345082616388,0.513727813812965,4.3082540164072,0.487671574801629,0.0140234429183998,10.2043199198169,1.0859113943419,2.53993074229481,12.2355292282071,1.8538902216832,0.524148145621117,0.115225955979518,1.51636548044751,4.85273104508274,0.0642055078094828,0.208696306430225,12.4422165644937,3.20238371163856,3.86030468032606,16.8956362734542,10.8833724688568,0.0961328949075934,9.77563829894324,0.641950706048841,9.91001860587205,25.8234263890894,0.383587057617122,0.129225371191983,15.245960831331,2.63802560921,57.2471587101206,0,18.9700994627914,0.843331011997491,0.768702449263774,2.29558687494079,0.0868512558989088,0.598515787039543,2.08331878777441,5.49526014263122,2.99769901308193,0.566163402178366,13.2852413029358,5.35884857689605,34.4039311724626,2.71011448463827,11.7993227622245,2.37962062147376,0.045513873329632,0.169435103759817,1.74972747968898,19.183977041888,0.31156184582114,0.0504639223267963,0,0,0,16.0394530723489,0.0247221790050817,0.100224416686952,0.0833317288185926,0.281110337332497,10.7900782370768,24.8976042315871,3.81153162261605,19.6191894819589,6.48849234937106,30.5896464661514,0.22308001491445,8.49741005589913,0.0668299406357766,0.442905108105158,0.0081527799042112,0.0393001839437485,0.247649815836577,5.2131471676582,6.08069606291914,39.798043230491,1.38524159338597,0.0993961920590093
"GTEX-1H3NZ-0001-SM-EYYVZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8156112737147,0.0155776536616002,0,5.68714172428922,0.247016100872315,7.48499358039599,35.8341694510631,4.47103093942047,2.06614817536181,14.418003115345,18.7929026212744,0,4.38733919972932,10.8950759883874,0.716080987505813,2.30041687724058,0.112851170913137,0.230248652805232,0.0156240157260693,0.189135712339482,23.4984787313581,0.748709052106962,21.5279047953905,29.3685373094454,0.269869362541197,11.0564463286653,5.27282696997607,10.8511349507898,0,27.5649339274621,4.26520695123683,51.7842695270962,2.02575021747514,7.06175712088729,106.342599747493,30.9376272655005,8.92248350845104,46.44935916783,0.258679356021182,1.17874123199867,0.629989960661498,13.8929910753988,0.542601476378221,3.53350330818958,30.6070137407397,114.546517541537,32.8607732090448,9.13036148551406,10.5434954433431,16.9550129576523,2.3645588740277,19.8526994335175,6.19985942435591,23.7478772196153,0.624731789559417,8.12160817465722,6.82725042545544,0,0,0.011828907805226,1.25493919014355,11.6733717496203,0,0.220111919662863,0.0499968503234217,0.00469307105664159,0.171964354855092,5.0451513889105,0.0333524096820793,11.4194947303974,0.12525722045502,40.0146331160978,14.8256132546993,20.3389085730249,7.30933126705113,0.4161768417047,37.274489606642,0.152237871936954,0.0077849766939584,1.51670869642692,0.0124340816768339,0.391766364474573,0.0205600624698144,13.3237220423294,61.0654465077945,0.396246766630047,1.16356487723538
"GTEX-1HCU7-0001-SM-EZ6LZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2212033186467,0.0651640839122708,0.0130266320313414,17.6256191528543,0.601155867780385,18.7663661441778,35.0676888947403,7.38002526968604,5.25498273665327,22.4649379104932,30.6259128383421,0.0139200660994138,14.6272779850023,8.81498264157804,2.1134871380428,1.64496601336594,0.0305975465662912,0.305290772981067,0.0653580246382002,0.197797044687136,24.0218824489513,1.35658546661976,20.7587807088797,43.2014131123277,0.668434342890683,21.8706624160743,11.1310460013277,15.8390026615213,0.0636161537613999,41.437224962515,1.79295773552313,64.4699537690704,7.94193231357091,7.87299308493967,366.240104698086,31.9369435025229,4.57931957644197,45.0837151052805,0,0.0893275963164467,0.26741148581322,1.93596684972422,6.23307827993378,3.83247140619373,17.9308139939572,136.16798613421,39.6980857000667,10.3632994475795,6.7003125845567,31.2340700446664,3.07130637692259,12.8063682039524,37.1568213031125,20.4312232547864,0.995088489365201,5.52983102468827,17.1910196796722,0.0423616826358705,0,0.0371118120974007,0.0400735333548089,0.466843033130001,0.043160959666736,0.153461189926172,0.0457506172467401,0.0785277893024683,0.459164265648911,10.519884719047,0.104639277057347,13.6459912603368,0.101883665130598,33.3957667897744,1.60946796828923,26.532048736039,21.9086597067359,0.3283354450531,37.9991707773974,0.35822136268593,0.0108553120506353,3.28562805463027,0.026006982802505,0.0136569006706687,0.0860063822915219,5.52217976592232,79.1883509822924,0.345327165860573,1.27166252411067
"GTEX-1J8Q2-0006-SM-CNNOZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.724053385178,0.319855861070565,546.300223659909,54.9534339793185,0.0948033642750927,0.455492121326956,5.7916994846188,0.967915355155749,0.384050716125344,9.2794617622999,1.40730324805677,0.0287689295347444,35.8603376477353,5.07643199822513,1.30695877757842,27.4312497355386,7.96330382977354,0.413228900450657,0.157589802895878,3.09086502692091,6.42638266449846,0.0376333857661798,0.791651466063871,8.1943374579069,1.64241320550574,1.25042684420239,57.5360530796809,19.5683453092291,0,22.7167524996048,2.44669466398652,28.510521592613,119.700234119149,1.74598845341077,1.06041736528067,25.3590914183105,1.5179659934596,68.3836566562508,0.7235427472089,213.85854202034,2.42291818937754,17.7703952789962,43.3005470049953,0.3765957602394,2.13616857235141,3.67874428369198,14.270827139747,11.7319163290427,3.20081621561886,37.7672481007695,27.1763929017851,62.6414552068197,10.1494136657061,36.316370571588,15.5800976865203,0.0560227080735839,0.616565793386935,2.88914638642443,74.0150253071235,0.306799436011804,0.0414104591551212,0.0241208881983486,0,0.0396452334329252,103.637808233025,0.106506249766926,0.340046020187927,1.44089858523825,0,12.9482684569404,152.689979968087,2.89416117728826,8.74084418146908,6.83506586339535,35.5982501348404,1.0967724251613,61.840665943855,0.0137100843505355,2.84643173396707,0.00836266642725767,0,0.0423375589869522,20.0859107523895,1.57589802895878,55.8998437793921,12.2885442825395,0.101955064173851
"GTEX-1OFPY-0005-SM-DKPPZ.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3817192070675,0.0915767236590387,580.833491008181,0.326921142723475,0.0859521784797457,0.223096426423575,6.14601634750366,0.474158604727902,0.234828746935292,4.59935045410392,5.94417917220264,0,44.1680205031417,3.84671641916217,2.26073385955286,64.0344237966113,9.07494222595287,0.108768876432434,0.290856032534139,3.12771796487734,4.29822725301891,0.0255898473242919,0.871541446888421,18.3088477888843,3.17297490037243,2.07841784451463,47.0547536669307,13.1330021606689,0,16.399035278685,0.608705244045287,54.5876046596147,49.3849421890253,2.61599895663676,0.160235492591361,19.7335580580344,1.66345915400975,67.5270865845848,0,624.55832142787,14.8359334671597,28.4473214888118,7.82498848849496,1.94581472909123,0.354795573362809,8.55702003530143,13.9630897437872,27.5668993479447,14.5670236352801,56.2055493082934,31.8882462005836,11.2709179106872,39.9345944997863,74.2521591857707,26.1792290147708,0.135445933171367,0.206342641991282,3.37347640073709,25.2068469603654,0.0695388820935017,0.018772114278039,0.0874754985065081,0,0,96.0865865794887,2.76812328440369,0.0286788921783255,2.34150407775858,0,15.5085007341936,85.7305339228326,0.705858378163494,44.7171329127543,4.66222261343864,39.4103419250543,0.0357688408357627,143.343455744025,0.0124300611700886,3.76550239315005,0.015163795142048,0,0.012794923662146,23.1393020754328,0.225594706674679,65.5524271036325,18.0765756705596,0.0308120565825639
"GTEX-1RQED-0005-SM-DO11Z.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.583534324947,0.833930669595835,106.477266966665,48.7083399082555,0.040446337585099,2.40962278631984,8.64265975075374,0.456978318844668,0.0723984348776095,4.51942801018576,2.02442494528631,0.0129556811568226,24.2352266999667,1.90635233725202,1.95157563406974,14.4296980104162,2.77861401493258,0.300148064394434,0.0506916730977266,1.01925007658431,8.9121089387973,0.262688789545234,0.53476358770673,15.1715875336177,2.03227525782704,1.8144722301952,11.60393805172,11.6374466402675,0.0592088140005891,13.3889525383695,0.290721475207717,13.4731501825698,31.0807075275828,1.40275527115686,0.338260323287634,12.3197605471632,4.67816443714915,90.8955865779025,0.103675491413785,6.21048051455154,1.57266568024662,1.53772893388665,1.51014030786483,0.30271721185212,2.2117763089505,14.8319497422381,6.19589982094262,4.30304091530359,2.09627485728113,19.8605865061236,6.05634220260807,51.3096688795251,2.80523663588971,18.4841486473451,7.48402877810449,0.0672774278900703,0.551596393830142,3.72583797268291,22.4184763540807,0.103622095165069,0.130540308531956,0.347600044098697,0,0.178536710281301,14.7330278691233,0.0502475658240294,0.156696200531807,0.725875081327067,0.129853129561648,18.62666470442,31.7528769870095,6.89019610086331,20.3889504694048,10.79925137006,22.0728947049062,0.191881025734037,23.8692123630854,0.0370448572855305,1.2679583615531,0.075320174649924,0.0484104277427839,0.152528974574652,3.44872790488993,1.97217288178103,86.0969415749657,1.48429671163737,0.0204062326208101
"GTEX-11ZTS-0005-SM-5NQ8A.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.136135529011,0.295612151010976,144.000547362941,41.9976481805794,0.0530317498145183,1.38387103119912,9.19693478292447,0.872909124480389,0.907989397286963,6.44300895791145,1.18351681283888,0.491884796487118,24.2793116240579,3.27143362805689,1.70059165509561,22.5635457972429,3.72369238361145,0.755602751116633,0.145645167968858,1.47897676717762,16.6935253907013,0.0521714034515313,0.918292472968965,22.118564280521,0.723497100624523,3.85216607525797,16.0881817200212,17.5367958842119,0,16.1902156985446,1.62881282521386,19.4564155683589,29.2174648223116,1.28410174099982,0.449186032053488,22.0938537395429,10.0887574238456,175.618925544858,0.3039551331524,14.8441479361687,1.17330414856742,1.50563578189723,3.42096789880341,0.351793896078955,2.87345510479504,11.8368881431687,13.9417134060168,4.24253998516147,1.8140347218213,15.0034204787379,8.5994477661294,25.082459737772,3.62306919839332,25.2434585686411,9.75305321059861,0.172588085809049,3.27366994611841,3.37815875705546,70.184573822874,0.0827007262914653,0.287037922274392,0.289804160754361,0,0.109920881485931,25.2673559973402,0.0843715973930093,0.0803951582320433,0.877444737720263,0,19.2746878784483,99.1653621909705,4.66134057866919,59.7932716290652,12.0295534303392,37.1358485718648,0.743823444758898,13.8677312791818,0.202734694901069,1.4565956689797,0.0541016838563565,0.0124188205752698,0.0130428508628828,4.7709250061026,7.5275555234431,197.694318321903,3.90363695850659,0.115166706301254
"GTEX-11P81-0006-SM-5NQ7A.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.528314756955,0.0639444461854608,1176.21440030198,0.753311637742065,0.229802110967076,1.86935415860375,10.7746391822501,2.2014775984647,0.907498734651106,4.92952459115721,9.93734356745266,0.0273190648637174,40.0446530808944,11.4675567787236,3.20071124540926,88.5578490091683,10.6202255633962,0.185653244055062,0.181715144938742,4.92811923933321,13.6821514906377,0.0625393650711036,1.77199320169428,41.6402601501694,1.80743406195755,2.1109497173388,88.3551490118943,28.1244495308068,0,28.7401150679516,0.790810454318541,66.7931671953102,36.6117037319326,3.1758797763026,0.146850611907615,35.6105563405683,2.61343912226519,73.3227839347998,0.546539668664862,114.101430389969,9.35916526454807,17.0728402847623,23.0822979251531,3.13010574387995,2.96606002042704,22.0192114132553,19.0242639359947,42.1343355005098,11.8544970847404,86.9069292149399,51.9355256289182,14.2355160089812,70.1159644784928,112.311230182492,26.5617935900766,0.363528807169401,0.762319475330608,3.67884092449513,21.2727768623068,0.0971125658607493,0.0491543758314331,0.251957974074727,0,0,85.2350921024431,0.717602913532662,0.0938688247686972,3.00616143779418,0.0342269351405659,51.1964599943883,168.789350286098,2.33043359401293,114.046221572384,8.82867699720994,43.9020400674149,0.0299711799228098,118.485408899326,0.0130191386929074,14.753213314302,0.0476472841196203,0,0,37.2189233371199,4.14288027036811,147.399796711525,27.2138502218658,0.129089127582869
"GTEX-14BIM-0006-SM-5O9AA.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.479067089356,266.018673858829,842.699868799455,39.4731211687821,0.187230110103896,1.52974395164105,10.2604185498254,0.437399213741893,0.2323634137234,3.23961644218537,2.42262467507771,0,82.8407729812336,8.41609870630188,3.78569180490158,37.1083813847707,7.39432524772359,1.07151698162781,0.523753943716828,5.57704862660409,7.44797638907781,0,0.751735690255678,20.9850705219717,3.60944799922154,1.29755815733717,60.7989598292081,20.0269267955651,0.0986700510721345,55.8920378542054,0.633054232997626,29.4734653807258,40.1156193302577,2.55091759547304,0.265271819549072,37.8594154887459,1.7170456072255,131.375008423492,0.477181713658417,189.304202979964,7.87444958623325,17.6381688700174,2.2644925448522,1.10213719288454,0.481390627603416,4.96592527483297,21.8166213938574,23.8281520125559,14.3474543315705,88.9879411957589,43.7854976226552,55.8476044745797,6.86894849540367,27.8717622806687,9.89441546193579,0.121459216916642,0.23601645914366,12.9217669507198,25.7524477004625,0.179079398686124,0.113950704966882,0.217225137947072,0,0.0396702790939912,171.176305037465,0.502418091271825,0.771521677570586,2.05885418448558,0.036066181310992,15.256582001259,82.849621541934,0.508068341737781,29.2531739298694,2.81017836685958,44.9740434971407,1.21589681294287,85.8256998808517,0.205781184328787,3.55537669841306,0.0418397474819438,0.0403374012672914,0,31.6449194866254,2.98779838860534,205.198420961776,9.74485615789519,0.0113354970813701
